1.0,F,0.0,37,83000.0,14.0,17,3,0.0,1,2,0.0,0.0,12.0
1.0,F,0.0,37,83000.0,21.0,17,5,0.0,3,4,13.0,0.0,36.0
1.0,F,4.0,33,52000.0,18.0,15,4,10.907499999999999,0,0,0.0,0.0,0.0
1.0,F,1.0,60,118000.0,22.0,18,6,30.151666666666667,1,1,10.0,0.0,12.0
0.0,F,3.0,68,89000.0,17.0,29,5,26.194,1,2,10.0,0.0,18.0
0.0,M,2.0,58,46000.0,9.0,11,2,8.285,0,1,0.0,0.0,0.0
1.0,M,3.0,22,36000.0,17.0,23,6,2.9499999999999997,0,1,0.0,0.0,0.0
0.0,F,1.0,58,32000.0,15.0,2,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,58,32000.0,24.0,2,0,0.0,0,3,0.0,0.0,0.0
1.0,F,0.0,91,64000.0,0.0,12,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,56,96000.0,1.0,5,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,43,65000.0,21.0,4,4,19.075,0,1,0.0,0.0,0.0
0.0,F,2.0,40,49000.0,9.0,4,2,10.45,1,1,10.0,0.0,42.0
1.0,F,3.0,40,49000.0,17.0,4,5,12.556000000000001,1,2,10.0,0.0,42.0
1.0,M,0.0,53,60000.0,7.0,46,1,1.15,0,0,0.0,0.0,0.0
0.0,M,3.0,68,64000.0,3.0,46,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,43,75000.0,24.0,24,5,16.124,2,3,15.0,0.0,45.0
1.0,F,0.0,67,98000.0,14.0,8,3,23.386666666666667,1,2,10.0,0.0,24.0
1.0,M,1.0,36,43000.0,15.0,9,2,10.965,0,0,0.0,0.0,0.0
0.0,O,0.0,59,84000.0,7.0,8,2,0.0,1,1,0.0,0.0,18.0
1.0,O,3.0,59,84000.0,24.0,8,4,0.0,2,3,10.0,0.0,12.0
0.0,F,1.0,42,90000.0,22.0,7,2,26.18,1,1,10.0,0.0,0.0
0.0,M,0.0,57,83000.0,21.0,28,11,0.0,3,4,10.0,0.0,20.0
1.0,F,2.0,72,79000.0,2.0,9,0,0.0,0,0,0.0,0.0,0.0
1.0,F,1.0,72,79000.0,15.0,9,3,15.826666666666668,1,1,2.0,0.0,24.0
0.0,F,1.0,30,45000.0,22.0,17,7,2.1271428571428572,1,1,5.0,0.0,54.0
0.0,M,4.0,60,91000.0,18.0,29,1,34.13,1,2,5.0,0.0,60.0
1.0,M,0.0,60,91000.0,21.0,29,5,27.420000000000005,1,3,5.0,0.0,60.0
1.0,M,0.0,44,93000.0,7.0,9,1,29.12,0,0,0.0,0.0,0.0
0.0,F,6.0,83,44000.0,6.0,11,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,83,44000.0,7.0,11,0,0.0,0,1,0.0,0.0,0.0
0.0,F,1.0,80,66000.0,15.0,16,2,12.870000000000001,0,0,0.0,0.0,0.0
1.0,F,0.0,79,101000.0,21.0,32,2,21.875,0,0,0.0,0.0,0.0
0.0,M,3.0,50,94000.0,10.0,6,0,0.0,0,1,0.0,0.0,0.0
1.0,M,0.0,50,94000.0,21.0,6,0,0.0,0,3,0.0,0.0,0.0
1.0,M,0.0,70,45000.0,21.0,34,7,4.075714285714286,0,1,0.0,0.0,0.0
1.0,M,3.0,70,45000.0,24.0,34,10,4.3629999999999995,1,2,2.0,0.0,48.0
0.0,F,0.0,74,58000.0,7.0,6,0,0.0,0,1,0.0,0.0,0.0
0.0,F,0.0,74,58000.0,14.0,6,0,0.0,0,2,0.0,0.0,0.0
0.0,M,4.0,51,60000.0,18.0,33,6,19.871666666666666,1,1,5.0,0.0,42.0
0.0,M,4.0,51,60000.0,25.0,33,6,19.871666666666666,1,2,5.0,0.0,42.0
1.0,F,4.0,25,60000.0,25.0,21,7,13.58714285714286,1,1,5.0,0.0,0.0
1.0,F,1.0,34,33000.0,1.0,22,0,0.0,0,0,0.0,0.0,0.0
0.0,F,5.0,34,33000.0,26.0,22,13,2.6038461538461535,2,2,12.0,0.0,57.0
1.0,M,0.0,33,45000.0,0.0,7,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,33,45000.0,17.0,7,10,10.509000000000002,1,1,2.0,0.0,18.0
0.0,M,3.0,61,31000.0,3.0,32,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,61,31000.0,10.0,32,2,6.199999999999999,0,1,0.0,0.0,0.0
1.0,M,0.0,61,31000.0,14.0,32,7,6.278571428571429,1,2,2.0,0.0,84.0
0.0,M,0.0,41,88000.0,7.0,3,0,0.0,0,0,0.0,0.0,0.0
1.0,F,1.0,24,45000.0,8.0,19,0,0.0,0,0,0.0,0.0,0.0
1.0,F,5.0,24,45000.0,19.0,19,4,14.2725,1,1,2.0,0.0,18.0
1.0,F,0.0,28,75000.0,7.0,12,15,0.0,1,2,0.0,0.0,18.0
1.0,M,1.0,85,47000.0,15.0,31,10,11.680000000000001,0,0,0.0,0.0,0.0
0.0,F,3.0,72,75000.0,17.0,11,1,29.28,0,0,0.0,0.0,0.0
1.0,M,2.0,41,68000.0,2.0,45,0,0.0,0,0,0.0,0.0,0.0
1.0,M,2.0,49,74000.0,9.0,4,4,15.02,1,1,10.0,0.0,30.0
0.0,M,6.0,49,74000.0,20.0,4,5,18.172,2,2,13.0,0.0,57.0
1.0,M,0.0,63,59000.0,14.0,1,3,19.26,0,0,0.0,0.0,0.0
0.0,M,4.0,63,59000.0,25.0,1,8,17.65375,2,2,12.0,0.0,30.0
1.0,F,4.0,51,85000.0,25.0,21,4,23.89,1,2,5.0,0.0,6.0
1.0,M,4.0,73,106000.0,11.0,9,3,25.62333333333333,0,0,0.0,0.0,0.0
1.0,M,3.0,73,106000.0,17.0,9,7,28.327142857142853,1,1,3.0,0.0,12.0
1.0,M,0.0,45,53000.0,0.0,25,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,45,53000.0,7.0,25,5,14.99,1,1,2.0,0.0,54.0
0.0,M,6.0,32,70000.0,27.0,1,8,4.3925,1,3,5.0,0.0,42.0
0.0,M,3.0,59,66000.0,17.0,11,2,10.71,1,2,5.0,0.0,30.0
0.0,M,6.0,59,66000.0,27.0,11,5,0.0,2,4,5.0,0.0,21.0
1.0,M,0.0,36,46000.0,14.0,40,14,0.0,1,1,0.0,0.0,12.0
0.0,M,0.0,63,60000.0,0.0,5,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,63,60000.0,7.0,5,0,0.0,0,1,0.0,0.0,0.0
1.0,M,0.0,63,60000.0,14.0,5,2,12.51,1,2,3.0,0.0,78.0
1.0,F,0.0,53,75000.0,21.0,8,3,17.383333333333336,1,1,10.0,0.0,6.0
1.0,M,0.0,63,45000.0,21.0,59,8,3.9450000000000003,1,1,5.0,0.0,18.0
0.0,M,0.0,67,77000.0,21.0,6,2,26.3,0,2,0.0,0.0,0.0
1.0,F,0.0,59,77000.0,0.0,34,0,0.0,0,0,0.0,0.0,0.0
1.0,F,1.0,59,77000.0,22.0,34,6,21.376666666666665,1,1,3.0,0.0,120.0
0.0,M,0.0,20,31000.0,21.0,6,7,2.077142857142857,0,1,0.0,0.0,0.0
0.0,F,5.0,71,81000.0,12.0,25,0,0.0,0,0,0.0,0.0,0.0
0.0,F,6.0,71,81000.0,27.0,25,2,29.33,1,2,5.0,0.0,120.0
1.0,F,0.0,28,65000.0,0.0,12,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,28,65000.0,10.0,12,5,17.833999999999996,1,1,2.0,0.0,6.0
0.0,F,2.0,57,40000.0,9.0,24,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,57,40000.0,14.0,24,3,15.146666666666667,0,1,0.0,0.0,0.0
0.0,F,0.0,57,40000.0,21.0,24,5,13.101999999999999,1,2,5.0,0.0,60.0
0.0,M,6.0,36,52000.0,27.0,60,4,2.5025,0,1,0.0,0.0,0.0
1.0,M,3.0,24,32000.0,17.0,42,3,0.9266666666666666,0,1,0.0,0.0,0.0
1.0,F,0.0,88,89000.0,7.0,13,0,0.0,0,0,0.0,0.0,0.0
0.0,F,4.0,88,89000.0,25.0,13,2,20.95,2,3,13.0,0.0,15.0
0.0,M,0.0,65,99000.0,0.0,9,0,0.0,0,0,0.0,0.0,0.0
1.0,M,4.0,65,99000.0,18.0,9,0,0.0,0,2,0.0,0.0,0.0
0.0,M,0.0,65,99000.0,21.0,9,1,29.75,1,3,5.0,0.0,54.0
0.0,M,0.0,36,35000.0,21.0,8,2,3.255,0,2,0.0,0.0,0.0
1.0,M,4.0,36,35000.0,25.0,8,2,3.255,0,3,0.0,0.0,0.0
1.0,F,0.0,61,73000.0,21.0,27,6,18.455000000000002,2,2,15.0,0.0,48.0
1.0,F,0.0,84,68000.0,0.0,4,3,0.0,1,1,0.0,0.0,18.0
0.0,M,0.0,55,65000.0,0.0,1,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,50,79000.0,24.0,33,5,18.022,0,1,0.0,0.0,0.0
0.0,M,1.0,22,71000.0,8.0,1,1,5.33,0,0,0.0,0.0,0.0
1.0,M,3.0,22,71000.0,17.0,1,2,4.205,0,2,0.0,0.0,0.0
1.0,M,5.0,72,37000.0,26.0,12,6,0.0,2,4,10.0,0.0,-12.0
0.0,F,6.0,49,102000.0,6.0,26,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,49,102000.0,17.0,26,0,0.0,0,1,0.0,0.0,0.0
0.0,F,0.0,74,113000.0,7.0,11,1,33.15,0,0,0.0,0.0,0.0
0.0,F,1.0,74,113000.0,29.0,11,4,32.72,1,3,5.0,0.0,96.0
1.0,O,0.0,59,73000.0,0.0,12,0,0.0,0,0,0.0,0.0,0.0
1.0,O,0.0,59,73000.0,21.0,12,7,19.815714285714282,3,4,17.0,0.0,58.0
1.0,M,3.0,52,39000.0,24.0,5,6,13.878333333333332,0,2,0.0,0.0,0.0
0.0,M,3.0,19,37000.0,24.0,7,3,1.8800000000000001,0,1,0.0,0.0,0.0
0.0,F,5.0,62,120000.0,19.0,12,2,22.34,0,0,0.0,0.0,0.0
1.0,F,0.0,62,120000.0,14.0,12,7,26.822857142857142,0,2,0.0,0.0,0.0
0.0,M,0.0,65,31000.0,14.0,9,1,1.45,0,0,0.0,0.0,0.0
1.0,F,4.0,26,41000.0,18.0,10,7,8.01142857142857,2,2,10.0,0.0,15.0
0.0,M,5.0,86,90000.0,19.0,27,1,30.27,1,1,10.0,0.0,60.0
1.0,F,0.0,95,44000.0,21.0,2,3,2.4833333333333334,0,0,0.0,0.0,0.0
1.0,M,0.0,52,82000.0,21.0,34,6,0.0,3,4,5.0,0.0,12.0
1.0,M,3.0,59,93000.0,17.0,32,8,0.0,2,2,10.0,0.0,3.0
0.0,M,4.0,50,37000.0,18.0,54,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,46,61000.0,0.0,31,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,24,33000.0,0.0,12,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,54,113000.0,14.0,8,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,53,41000.0,8.0,4,2,0.91,0,1,0.0,0.0,0.0
1.0,M,3.0,71,52000.0,17.0,13,3,1.64,0,1,0.0,0.0,0.0
1.0,M,3.0,65,89000.0,17.0,16,4,0.0,1,1,0.0,0.0,-72.0
1.0,M,0.0,65,89000.0,14.0,16,5,0.0,2,2,5.0,0.0,-21.0
0.0,M,3.0,65,89000.0,24.0,16,6,0.0,3,3,8.0,0.0,4.0
1.0,M,3.0,60,68000.0,17.0,10,3,14.796666666666667,1,2,10.0,0.0,24.0
1.0,M,0.0,60,68000.0,21.0,10,4,13.5475,2,3,13.0,0.0,63.0
0.0,M,4.0,66,53000.0,18.0,1,1,7.13,0,1,0.0,0.0,0.0
1.0,M,0.0,66,53000.0,21.0,1,2,4.56,0,2,0.0,0.0,0.0
1.0,M,0.0,24,53000.0,0.0,36,0,0.0,0,0,0.0,0.0,0.0
1.0,M,5.0,24,53000.0,19.0,36,21,0.0,3,3,13.0,0.0,22.0
0.0,F,0.0,58,105000.0,21.0,27,2,16.335,1,1,10.0,0.0,42.0
1.0,M,4.0,53,71000.0,4.0,10,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,53,71000.0,24.0,10,3,20.650000000000002,1,1,3.0,0.0,30.0
0.0,M,0.0,21,34000.0,21.0,48,14,0.0,1,3,0.0,0.0,-120.0
1.0,F,0.0,58,68000.0,0.0,9,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,67,54000.0,0.0,49,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,67,54000.0,17.0,49,9,4.682222222222223,1,1,2.0,0.0,36.0
0.0,F,0.0,67,54000.0,28.0,49,12,4.136666666666668,2,3,5.0,0.0,96.0
1.0,F,0.0,75,87000.0,14.0,1,1,17.34,0,1,0.0,0.0,0.0
1.0,F,3.0,75,87000.0,17.0,1,3,25.403333333333336,1,2,3.0,0.0,0.0
1.0,F,0.0,75,87000.0,21.0,1,4,23.665000000000003,2,3,5.0,0.0,78.0
1.0,F,3.0,75,87000.0,24.0,1,5,22.622000000000003,3,4,7.0,0.0,72.0
0.0,M,0.0,18,56000.0,0.0,11,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,29,37000.0,7.0,12,3,12.006666666666666,0,1,0.0,0.0,0.0
0.0,F,6.0,59,114000.0,6.0,7,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,81,55000.0,24.0,8,6,13.5,2,2,15.0,0.0,15.0
0.0,F,2.0,65,92000.0,23.0,2,4,28.1125,1,1,5.0,0.0,0.0
0.0,F,3.0,88,118000.0,24.0,10,0,0.0,0,2,0.0,0.0,0.0
1.0,F,3.0,73,52000.0,17.0,27,3,13.293333333333335,1,1,5.0,0.0,24.0
1.0,F,2.0,72,118000.0,23.0,28,2,20.745,1,1,5.0,0.0,12.0
1.0,M,3.0,64,89000.0,24.0,32,3,0.0,1,1,0.0,0.0,12.0
0.0,M,3.0,60,50000.0,17.0,1,6,0.0,1,1,0.0,0.0,-6.0
1.0,F,3.0,50,65000.0,24.0,12,4,0.0,1,2,0.0,0.0,-84.0
0.0,M,3.0,51,39000.0,24.0,4,3,2.5433333333333334,0,1,0.0,0.0,0.0
1.0,M,0.0,83,70000.0,14.0,32,6,18.295,0,1,0.0,0.0,0.0
1.0,M,0.0,83,70000.0,0.0,32,7,17.374285714285715,1,2,2.0,0.0,120.0
0.0,F,1.0,78,72000.0,1.0,51,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,78,72000.0,14.0,51,3,15.766666666666667,0,1,0.0,0.0,0.0
1.0,F,5.0,78,72000.0,26.0,51,7,14.56571428571429,1,2,2.0,0.0,24.0
1.0,M,1.0,82,47000.0,8.0,1,4,3.2825,0,0,0.0,0.0,0.0
1.0,M,2.0,25,73000.0,16.0,4,6,3.385,0,1,0.0,0.0,0.0
0.0,M,4.0,25,73000.0,25.0,4,11,3.693636363636364,2,3,7.0,0.0,87.0
0.0,M,5.0,27,32000.0,26.0,6,3,0.0,1,3,0.0,0.0,12.0
1.0,M,0.0,54,52000.0,7.0,4,2,4.21,0,0,0.0,0.0,0.0
0.0,M,4.0,54,52000.0,18.0,4,11,0.0,2,2,2.0,0.0,60.0
0.0,M,1.0,39,71000.0,22.0,13,4,12.1475,1,1,5.0,0.0,6.0
1.0,F,3.0,51,88000.0,17.0,16,2,34.11,1,1,5.0,0.0,36.0
1.0,F,3.0,51,88000.0,24.0,16,5,29.630000000000003,2,3,7.0,0.0,33.0
0.0,F,4.0,81,36000.0,18.0,12,5,10.418000000000001,1,1,5.0,0.0,0.0
0.0,F,3.0,48,72000.0,17.0,14,2,19.33,1,1,5.0,0.0,0.0
0.0,M,6.0,62,54000.0,6.0,36,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,68,57000.0,7.0,16,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,68,57000.0,24.0,16,3,14.346666666666666,1,2,5.0,0.0,60.0
1.0,M,0.0,53,33000.0,21.0,11,8,3.1350000000000002,1,1,10.0,0.0,102.0
0.0,M,4.0,70,48000.0,4.0,16,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,47,47000.0,14.0,4,1,2.78,0,0,0.0,0.0,0.0
1.0,F,4.0,69,93000.0,25.0,29,1,30.6,0,1,0.0,0.0,0.0
1.0,M,0.0,49,46000.0,0.0,10,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,31,64000.0,22.0,9,3,6.91,0,0,0.0,0.0,0.0
0.0,F,1.0,55,75000.0,8.0,30,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,60,56000.0,24.0,48,10,0.0,2,2,0.0,0.0,0.0
1.0,F,1.0,38,85000.0,8.0,29,4,18.1075,1,1,10.0,0.0,18.0
1.0,F,0.0,38,85000.0,21.0,29,12,19.630833333333335,2,3,15.0,0.0,42.0
0.0,F,3.0,69,97000.0,3.0,1,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,69,97000.0,14.0,1,2,30.225,0,2,0.0,0.0,0.0
0.0,F,1.0,69,97000.0,22.0,1,3,29.863333333333333,1,4,2.0,0.0,84.0
1.0,M,0.0,25,67000.0,7.0,6,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,53,91000.0,0.0,7,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,78,36000.0,24.0,4,4,1.35,0,1,0.0,0.0,0.0
1.0,M,0.0,97,85000.0,7.0,18,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,97,85000.0,22.0,18,4,27.685000000000002,1,1,3.0,0.0,78.0
1.0,M,0.0,18,68000.0,14.0,37,8,0.0,2,2,5.0,0.0,18.0
1.0,M,3.0,18,68000.0,24.0,37,16,0.0,4,4,8.0,0.0,7.5
1.0,F,0.0,60,85000.0,0.0,20,0,0.0,0,0,0.0,0.0,0.0
1.0,F,2.0,60,85000.0,9.0,20,1,30.79,1,1,2.0,0.0,30.0
1.0,M,0.0,67,82000.0,7.0,20,1,22.29,0,0,0.0,0.0,0.0
1.0,M,0.0,64,100000.0,7.0,11,3,25.656666666666666,0,0,0.0,0.0,0.0
1.0,M,2.0,52,75000.0,2.0,9,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,52,75000.0,21.0,9,3,20.016666666666666,1,1,2.0,0.0,12.0
1.0,M,0.0,24,35000.0,14.0,9,1,0.31,0,0,0.0,0.0,0.0
1.0,M,3.0,24,35000.0,17.0,9,3,3.69,1,1,2.0,0.0,144.0
1.0,M,0.0,31,36000.0,14.0,24,3,84.98,0,0,0.0,0.0,0.0
1.0,F,3.0,22,67000.0,3.0,2,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,22,67000.0,24.0,2,8,0.0,4,4,20.0,0.0,39.0
1.0,M,0.0,61,50000.0,0.0,27,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,40,50000.0,14.0,17,4,2.2600000000000002,0,0,0.0,0.0,0.0
1.0,M,2.0,40,50000.0,2.0,17,8,3.8687500000000004,1,1,2.0,0.0,18.0
1.0,F,0.0,76,47000.0,7.0,22,2,7.47,0,0,0.0,0.0,0.0
1.0,F,0.0,52,79000.0,0.0,15,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,89,38000.0,7.0,10,1,9.28,0,0,0.0,0.0,0.0
1.0,M,4.0,24,40000.0,18.0,31,4,10.8525,0,1,0.0,0.0,0.0
1.0,M,1.0,42,59000.0,1.0,8,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,66,78000.0,24.0,27,10,49.152,2,2,10.0,0.0,90.0
0.0,M,3.0,64,65000.0,17.0,10,0,0.0,0,1,0.0,0.0,0.0
0.0,M,3.0,64,65000.0,24.0,10,0,0.0,0,3,0.0,0.0,0.0
1.0,M,3.0,70,71000.0,24.0,55,4,0.0,3,3,20.0,0.0,22.0
0.0,M,3.0,86,55000.0,17.0,6,2,2.3200000000000003,0,1,0.0,0.0,0.0
1.0,M,4.0,61,66000.0,11.0,45,1,9.38,0,0,0.0,0.0,0.0
1.0,M,0.0,61,68000.0,0.0,38,17,2.929411764705882,0,0,0.0,0.0,0.0
1.0,F,3.0,46,72000.0,17.0,11,3,20.77,1,1,5.0,0.0,48.0
1.0,F,3.0,46,72000.0,24.0,11,5,23.607999999999997,2,2,7.0,0.0,42.0
1.0,F,1.0,49,112000.0,15.0,35,2,25.645,0,0,0.0,0.0,0.0
1.0,F,0.0,38,67000.0,0.0,7,4,16.622500000000002,1,1,5.0,0.0,12.0
1.0,F,3.0,38,67000.0,17.0,7,6,14.403333333333334,2,2,10.0,0.0,30.0
1.0,F,0.0,38,67000.0,21.0,7,7,13.874285714285715,3,3,12.0,0.0,48.0
1.0,M,4.0,62,104000.0,18.0,7,3,0.0,1,1,0.0,0.0,0.0
0.0,M,2.0,73,116000.0,23.0,10,2,31.1,0,2,0.0,0.0,0.0
1.0,M,4.0,73,116000.0,25.0,10,3,29.330000000000002,0,3,0.0,0.0,0.0
1.0,F,0.0,51,99000.0,0.0,29,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,51,99000.0,17.0,29,4,32.725,1,1,3.0,0.0,6.0
0.0,F,6.0,51,99000.0,27.0,29,7,30.30428571428572,2,2,5.0,0.0,3.0
1.0,M,0.0,19,45000.0,21.0,30,12,2.049166666666666,0,1,0.0,0.0,0.0
0.0,M,1.0,34,38000.0,15.0,12,2,4.275,0,1,0.0,0.0,0.0
0.0,M,4.0,31,45000.0,18.0,7,6,2.38,0,1,0.0,0.0,0.0
0.0,F,0.0,72,55000.0,7.0,8,5,0.0,1,1,0.0,0.0,0.0
1.0,M,1.0,36,30000.0,1.0,36,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,36,30000.0,17.0,36,11,0.0,2,2,3.0,0.0,36.0
0.0,M,1.0,49,68000.0,8.0,5,1,13.52,0,0,0.0,0.0,0.0
0.0,M,0.0,71,99000.0,0.0,3,0,0.0,0,0,0.0,0.0,0.0
0.0,M,4.0,71,99000.0,18.0,3,0,0.0,0,2,0.0,0.0,0.0
1.0,M,2.0,21,71000.0,23.0,33,13,0.0,2,3,10.0,0.0,-9.0
1.0,M,4.0,47,53000.0,18.0,40,3,7.316666666666666,0,1,0.0,0.0,0.0
0.0,M,3.0,47,53000.0,24.0,40,6,10.85,2,3,10.0,0.0,33.0
1.0,M,1.0,72,64000.0,8.0,48,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,72,64000.0,17.0,48,5,14.794,1,1,2.0,0.0,42.0
0.0,M,0.0,43,54000.0,0.0,1,0,0.0,0,0,0.0,0.0,0.0
0.0,F,0.0,66,83000.0,7.0,24,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,66,83000.0,24.0,24,4,0.0,1,3,0.0,0.0,-66.0
1.0,F,1.0,65,73000.0,1.0,27,8,0.0,2,2,5.0,0.0,9.0
1.0,F,3.0,85,34000.0,24.0,7,10,0.0,1,1,0.0,0.0,0.0
1.0,F,2.0,47,89000.0,9.0,11,0,0.0,0,1,0.0,0.0,0.0
1.0,F,0.0,37,58000.0,14.0,12,8,14.545000000000002,0,1,0.0,0.0,0.0
1.0,F,0.0,63,74000.0,21.0,5,10,0.0,2,2,5.0,0.0,9.0
1.0,F,4.0,89,59000.0,18.0,37,2,0.0,1,1,0.0,0.0,24.0
1.0,M,0.0,80,77000.0,21.0,30,5,0.0,1,2,0.0,0.0,12.0
1.0,M,3.0,80,77000.0,24.0,30,6,0.0,2,3,3.0,0.0,24.0
1.0,F,0.0,68,50000.0,7.0,9,0,0.0,0,1,0.0,0.0,0.0
1.0,F,3.0,68,50000.0,24.0,9,4,15.8025,2,3,7.0,0.0,45.0
0.0,M,1.0,70,92000.0,15.0,60,3,23.063333333333333,1,1,5.0,0.0,0.0
0.0,M,0.0,31,33000.0,21.0,9,7,0.0,1,2,0.0,0.0,12.0
0.0,M,3.0,31,33000.0,24.0,9,7,0.0,1,3,0.0,0.0,12.0
0.0,M,3.0,83,46000.0,24.0,7,6,0.0,1,3,0.0,0.0,-12.0
0.0,M,1.0,31,43000.0,22.0,7,2,3.16,1,2,5.0,0.0,84.0
0.0,F,1.0,57,73000.0,15.0,6,0,0.0,0,1,0.0,0.0,0.0
1.0,F,3.0,60,47000.0,24.0,3,6,0.0,1,2,0.0,0.0,-12.0
0.0,M,1.0,38,75000.0,1.0,2,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,38,75000.0,8.0,2,0,0.0,0,1,0.0,0.0,0.0
0.0,M,0.0,38,75000.0,21.0,2,0,0.0,0,2,0.0,0.0,0.0
0.0,M,5.0,67,64000.0,26.0,44,7,14.311428571428573,2,2,20.0,0.0,24.0
1.0,M,1.0,89,93000.0,8.0,3,1,11.47,0,0,0.0,0.0,0.0
1.0,M,0.0,89,93000.0,14.0,3,2,15.934999999999999,1,1,2.0,0.0,162.0
1.0,F,3.0,68,108000.0,17.0,16,2,22.02,1,1,5.0,0.0,36.0
1.0,M,3.0,68,51000.0,17.0,29,4,3.9549999999999996,0,0,0.0,0.0,0.0
0.0,M,3.0,63,61000.0,17.0,3,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,49,93000.0,21.0,7,11,0.0,3,3,15.0,0.0,26.0
1.0,M,0.0,48,71000.0,0.0,12,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,48,71000.0,22.0,12,13,5.415384615384615,1,1,2.0,0.0,150.0
1.0,M,0.0,77,44000.0,0.0,11,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,77,44000.0,21.0,11,4,10.1875,2,2,7.0,0.0,72.0
1.0,M,3.0,77,44000.0,24.0,11,5,10.61,3,3,10.0,0.0,52.0
0.0,F,4.0,66,70000.0,4.0,3,0,0.0,0,0,0.0,0.0,0.0
0.0,F,0.0,66,70000.0,21.0,3,5,2.9040000000000004,0,2,0.0,0.0,0.0
1.0,F,3.0,56,77000.0,24.0,24,2,19.47,1,2,5.0,0.0,60.0
0.0,M,0.0,26,75000.0,14.0,4,2,4.18,0,1,0.0,0.0,0.0
1.0,F,0.0,74,71000.0,14.0,14,3,0.0,1,1,0.0,0.0,6.0
0.0,F,0.0,51,93000.0,21.0,5,3,23.626666666666665,0,2,0.0,0.0,0.0
1.0,M,0.0,25,58000.0,21.0,8,2,2.36,0,2,0.0,0.0,0.0
1.0,M,5.0,25,58000.0,26.0,8,3,4.52,1,3,3.0,0.0,132.0
1.0,F,3.0,37,57000.0,17.0,11,2,2.58,0,1,0.0,0.0,0.0
1.0,F,0.0,62,81000.0,14.0,8,3,19.683333333333334,0,1,0.0,0.0,0.0
1.0,F,3.0,62,81000.0,17.0,8,4,19.185000000000002,1,2,2.0,0.0,120.0
0.0,F,0.0,75,31000.0,7.0,33,4,4.0200000000000005,0,0,0.0,0.0,0.0
0.0,F,0.0,81,84000.0,0.0,27,0,0.0,0,0,0.0,0.0,0.0
1.0,M,5.0,65,65000.0,12.0,32,3,13.936666666666667,1,1,10.0,0.0,30.0
1.0,M,1.0,49,70000.0,15.0,12,7,3.218571428571429,1,1,5.0,0.0,24.0
1.0,F,0.0,57,60000.0,14.0,55,5,20.074,1,1,5.0,0.0,12.0
1.0,F,3.0,57,60000.0,24.0,55,8,17.34,2,3,7.0,0.0,33.0
1.0,M,0.0,37,68000.0,0.0,7,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,44,51000.0,7.0,6,0,0.0,0,0,0.0,0.0,0.0
1.0,F,1.0,59,56000.0,22.0,35,9,12.157777777777776,0,1,0.0,0.0,0.0
