1.0,M,0.0,55,119000.0,21.0,24,2,31.97,0,0,0.0,0.0,0.0
1.0,F,0.0,71,96000.0,14.0,12,0,0.0,0,1,0.0,0.0,0.0
0.0,F,0.0,71,96000.0,21.0,12,1,15.64,1,2,5.0,0.0,114.0
1.0,F,0.0,26,49000.0,14.0,29,7,10.84857142857143,1,1,3.0,0.0,18.0
1.0,F,3.0,26,49000.0,24.0,29,13,0.0,3,3,13.0,0.0,12.0
1.0,F,0.0,38,51000.0,0.0,26,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,38,51000.0,17.0,26,7,0.0,2,2,5.0,0.0,36.0
1.0,F,0.0,38,51000.0,21.0,26,8,0.0,3,3,15.0,0.0,34.0
0.0,M,4.0,61,56000.0,25.0,13,6,3.421666666666667,1,3,3.0,0.0,138.0
1.0,F,0.0,68,94000.0,0.0,25,3,26.293333333333333,0,0,0.0,0.0,0.0
1.0,F,3.0,34,33000.0,17.0,35,7,6.275714285714286,1,1,2.0,0.0,18.0
1.0,F,5.0,34,33000.0,26.0,35,10,6.631,2,2,7.0,0.0,24.0
1.0,F,2.0,68,48000.0,2.0,9,0,0.0,0,0,0.0,0.0,0.0
1.0,F,2.0,68,48000.0,23.0,9,12,14.5575,2,2,13.0,0.0,21.0
1.0,M,0.0,61,53000.0,0.0,18,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,61,53000.0,14.0,18,8,59.227500000000006,1,1,10.0,0.0,12.0
1.0,M,4.0,26,67000.0,18.0,10,4,21.115,2,2,7.0,0.0,90.0
1.0,M,0.0,40,80000.0,14.0,31,7,0.0,1,1,0.0,0.0,0.0
1.0,M,0.0,40,80000.0,0.0,31,13,0.0,3,3,13.0,0.0,4.0
0.0,M,1.0,81,37000.0,1.0,38,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,74,61000.0,17.0,9,4,18.71,1,1,2.0,0.0,18.0
1.0,M,3.0,74,61000.0,24.0,9,7,16.625714285714285,2,2,12.0,0.0,57.0
1.0,M,3.0,40,49000.0,17.0,32,6,3.1316666666666664,0,0,0.0,0.0,0.0
1.0,M,3.0,23,54000.0,24.0,17,6,2.2583333333333333,0,0,0.0,0.0,0.0
0.0,M,5.0,77,65000.0,19.0,10,1,18.27,0,0,0.0,0.0,0.0
0.0,M,0.0,53,39000.0,0.0,11,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,53,39000.0,14.0,11,6,1.8816666666666668,0,2,0.0,0.0,0.0
1.0,M,0.0,52,70000.0,14.0,2,1,16.53,0,0,0.0,0.0,0.0
1.0,F,0.0,68,86000.0,0.0,27,4,27.792499999999997,1,2,5.0,0.0,0.0
1.0,M,1.0,18,61000.0,8.0,11,2,354.2,0,0,0.0,0.0,0.0
1.0,M,2.0,18,61000.0,16.0,11,5,157.12,1,1,10.0,0.0,6.0
0.0,M,0.0,50,60000.0,7.0,47,2,4.0200000000000005,0,0,0.0,0.0,0.0
0.0,M,0.0,50,60000.0,0.0,47,7,2.3542857142857145,0,1,0.0,0.0,0.0
1.0,F,0.0,64,61000.0,7.0,3,7,0.0,1,1,0.0,0.0,-42.0
1.0,M,3.0,49,57000.0,17.0,7,3,10.603333333333333,1,1,5.0,0.0,78.0
1.0,M,0.0,48,79000.0,14.0,16,4,25.29,0,0,0.0,0.0,0.0
1.0,M,0.0,70,74000.0,14.0,24,2,18.72,1,2,3.0,0.0,84.0
1.0,M,3.0,70,74000.0,24.0,24,5,16.182,2,3,13.0,0.0,45.0
1.0,M,0.0,76,111000.0,7.0,20,1,28.39,0,0,0.0,0.0,0.0
1.0,M,3.0,76,111000.0,24.0,20,4,31.520000000000003,1,1,10.0,0.0,36.0
1.0,M,1.0,58,31000.0,1.0,28,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,58,31000.0,10.0,28,7,8.247142857142858,1,1,10.0,0.0,0.0
1.0,F,3.0,55,58000.0,17.0,27,1,19.56,1,1,3.0,0.0,60.0
1.0,F,0.0,83,107000.0,0.0,31,0,0.0,0,0,0.0,0.0,0.0
1.0,F,1.0,83,107000.0,8.0,31,2,29.535,1,1,5.0,0.0,108.0
0.0,M,0.0,61,73000.0,0.0,10,0,0.0,0,0,0.0,0.0,0.0
0.0,M,2.0,61,73000.0,9.0,10,2,3.025,0,1,0.0,0.0,0.0
1.0,F,3.0,69,33000.0,3.0,13,0,0.0,0,0,0.0,0.0,0.0
0.0,F,0.0,51,77000.0,0.0,2,0,0.0,0,0,0.0,0.0,0.0
0.0,F,0.0,51,77000.0,7.0,2,0,0.0,0,1,0.0,0.0,0.0
0.0,F,3.0,51,77000.0,17.0,2,0,0.0,0,3,0.0,0.0,0.0
0.0,F,6.0,44,98000.0,20.0,1,4,23.095,0,1,0.0,0.0,0.0
0.0,M,1.0,24,56000.0,22.0,9,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,50,66000.0,21.0,4,5,16.9,0,2,0.0,0.0,0.0
1.0,M,0.0,34,68000.0,7.0,8,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,34,68000.0,15.0,8,2,4.98,1,1,5.0,0.0,18.0
1.0,M,0.0,62,56000.0,21.0,28,8,0.0,2,2,2.0,0.0,3.0
0.0,O,1.0,73,43000.0,15.0,11,2,3.59,0,0,0.0,0.0,0.0
0.0,O,3.0,73,43000.0,24.0,11,2,3.59,0,1,0.0,0.0,0.0
1.0,F,2.0,52,79000.0,9.0,23,0,0.0,0,0,0.0,0.0,0.0
1.0,F,4.0,52,79000.0,18.0,23,1,23.45,1,1,10.0,0.0,6.0
0.0,F,0.0,52,64000.0,0.0,26,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,52,64000.0,7.0,26,4,14.535,0,1,0.0,0.0,0.0
1.0,F,2.0,23,48000.0,2.0,14,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,23,48000.0,7.0,14,5,11.49,1,1,10.0,0.0,0.0
1.0,F,0.0,23,48000.0,14.0,14,11,9.860000000000001,2,2,15.0,0.0,0.0
0.0,F,1.0,23,48000.0,22.0,14,16,10.69125,3,3,25.0,0.0,4.0
0.0,F,1.0,53,83000.0,1.0,35,0,0.0,0,0,0.0,0.0,0.0
0.0,F,6.0,53,83000.0,27.0,35,2,22.255000000000003,2,3,5.0,0.0,69.0
0.0,M,3.0,43,32000.0,17.0,43,13,2.5869230769230764,1,1,3.0,0.0,120.0
1.0,M,4.0,43,32000.0,25.0,43,15,2.4573333333333327,1,2,3.0,0.0,120.0
1.0,M,0.0,49,70000.0,21.0,16,10,17.293,1,2,2.0,0.0,66.0
0.0,F,2.0,46,69000.0,9.0,11,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,92,63000.0,1.0,2,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,92,63000.0,14.0,2,3,21.436666666666667,0,1,0.0,0.0,0.0
1.0,M,0.0,65,36000.0,21.0,10,3,2.1333333333333333,0,1,0.0,0.0,0.0
1.0,M,4.0,65,36000.0,25.0,10,4,5.645,1,2,10.0,0.0,96.0
0.0,F,4.0,54,109000.0,4.0,5,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,54,109000.0,10.0,5,2,30.35,0,1,0.0,0.0,0.0
0.0,F,3.0,54,109000.0,24.0,5,4,28.592499999999998,1,3,3.0,0.0,96.0
1.0,F,3.0,37,83000.0,17.0,17,4,0.0,2,3,3.0,0.0,15.0
1.0,F,4.0,37,83000.0,25.0,17,8,0.0,4,5,15.0,0.0,27.0
0.0,M,0.0,35,40000.0,14.0,11,2,2.105,0,0,0.0,0.0,0.0
1.0,F,0.0,60,118000.0,7.0,18,1,28.7,0,0,0.0,0.0,0.0
0.0,F,4.0,60,118000.0,25.0,18,7,29.547142857142855,2,2,12.0,0.0,12.0
0.0,F,2.0,68,89000.0,2.0,29,0,0.0,0,0,0.0,0.0,0.0
1.0,F,2.0,68,89000.0,16.0,29,4,27.1225,0,1,0.0,0.0,0.0
0.0,M,0.0,77,47000.0,21.0,48,3,2.0,0,0,0.0,0.0,0.0
0.0,M,3.0,77,47000.0,24.0,48,7,2.0742857142857143,0,1,0.0,0.0,0.0
0.0,M,2.0,58,46000.0,2.0,11,0,0.0,0,0,0.0,0.0,0.0
0.0,M,4.0,58,46000.0,18.0,11,8,0.0,1,3,0.0,0.0,6.0
1.0,M,3.0,58,46000.0,24.0,11,11,0.0,1,4,0.0,0.0,6.0
0.0,M,0.0,22,36000.0,7.0,23,2,4.82,0,0,0.0,0.0,0.0
0.0,F,3.0,58,32000.0,17.0,2,0,0.0,0,1,0.0,0.0,0.0
0.0,F,1.0,58,32000.0,22.0,2,0,0.0,0,2,0.0,0.0,0.0
0.0,F,3.0,91,64000.0,17.0,12,11,4.846363636363635,1,1,2.0,0.0,24.0
1.0,F,0.0,64,92000.0,7.0,15,5,22.03,0,1,0.0,0.0,0.0
0.0,M,0.0,43,65000.0,14.0,4,3,17.75,0,0,0.0,0.0,0.0
1.0,M,5.0,43,65000.0,26.0,4,5,19.444,1,2,2.0,0.0,150.0
1.0,F,1.0,40,49000.0,1.0,4,0,0.0,0,0,0.0,0.0,0.0
1.0,F,4.0,40,49000.0,25.0,4,8,13.221250000000001,2,3,12.0,0.0,57.0
1.0,M,2.0,53,60000.0,16.0,46,9,3.5877777777777777,1,1,2.0,0.0,18.0
0.0,M,2.0,68,64000.0,16.0,46,5,1.954,0,1,0.0,0.0,0.0
1.0,M,0.0,43,75000.0,0.0,24,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,43,75000.0,17.0,24,4,16.6775,1,2,10.0,0.0,54.0
0.0,F,4.0,67,98000.0,11.0,8,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,67,98000.0,21.0,8,2,23.92,0,1,0.0,0.0,0.0
1.0,M,2.0,36,43000.0,2.0,9,4,9.735,1,1,2.0,0.0,96.0
1.0,M,3.0,36,43000.0,24.0,9,7,11.184285714285712,2,2,12.0,0.0,156.0
1.0,O,1.0,59,84000.0,22.0,8,2,0.0,1,2,0.0,0.0,18.0
1.0,F,0.0,42,90000.0,14.0,7,1,23.23,0,0,0.0,0.0,0.0
1.0,M,0.0,57,83000.0,0.0,28,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,57,83000.0,14.0,28,7,0.0,2,2,5.0,0.0,27.0
0.0,M,3.0,57,83000.0,17.0,28,8,0.0,3,3,10.0,0.0,20.0
1.0,F,3.0,72,79000.0,24.0,9,6,16.281666666666666,2,2,5.0,0.0,30.0
1.0,F,1.0,30,45000.0,15.0,17,2,1.085,0,0,0.0,0.0,0.0
0.0,F,0.0,30,45000.0,28.0,17,8,2.11875,1,2,5.0,0.0,54.0
0.0,M,0.0,60,91000.0,7.0,29,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,60,91000.0,14.0,29,0,0.0,0,1,0.0,0.0,0.0
0.0,M,3.0,44,93000.0,17.0,9,3,25.566666666666663,1,1,2.0,0.0,132.0
1.0,F,0.0,83,44000.0,14.0,11,6,13.843333333333334,1,2,2.0,0.0,72.0
1.0,M,2.0,65,105000.0,16.0,7,3,30.83,0,0,0.0,0.0,0.0
1.0,F,3.0,80,66000.0,17.0,16,7,14.552857142857144,0,1,0.0,0.0,0.0
0.0,M,0.0,50,94000.0,0.0,6,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,50,94000.0,17.0,6,0,0.0,0,2,0.0,0.0,0.0
0.0,M,0.0,70,45000.0,0.0,34,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,73,70000.0,8.0,6,2,3.145,0,0,0.0,0.0,0.0
0.0,F,0.0,74,58000.0,21.0,6,0,0.0,0,4,0.0,0.0,0.0
0.0,F,4.0,74,58000.0,25.0,6,1,14.66,0,5,0.0,0.0,0.0
1.0,M,0.0,51,60000.0,0.0,33,0,0.0,0,0,0.0,0.0,0.0
1.0,F,1.0,25,60000.0,15.0,21,2,16.365000000000002,0,0,0.0,0.0,0.0
1.0,F,0.0,34,33000.0,7.0,22,5,2.094,1,1,2.0,0.0,78.0
0.0,F,0.0,78,37000.0,14.0,6,1,1.41,0,0,0.0,0.0,0.0
0.0,F,4.0,78,37000.0,18.0,6,2,1.185,0,1,0.0,0.0,0.0
0.0,F,0.0,78,37000.0,21.0,6,3,1.8333333333333333,0,2,0.0,0.0,0.0
0.0,F,0.0,67,36000.0,14.0,9,8,0.0,1,1,0.0,0.0,-24.0
0.0,M,0.0,41,88000.0,14.0,3,0,0.0,0,1,0.0,0.0,0.0
1.0,M,3.0,41,88000.0,24.0,3,0,0.0,0,3,0.0,0.0,0.0
1.0,F,1.0,24,45000.0,22.0,19,6,14.785000000000002,2,2,7.0,0.0,45.0
1.0,F,3.0,24,45000.0,24.0,19,8,14.288750000000002,3,3,12.0,0.0,36.0
0.0,F,4.0,28,75000.0,18.0,12,10,0.0,1,1,0.0,0.0,18.0
1.0,M,0.0,73,53000.0,7.0,18,1,22.41,0,1,0.0,0.0,0.0
1.0,M,1.0,73,53000.0,15.0,18,8,66.01125,1,2,10.0,0.0,0.0
0.0,M,1.0,22,46000.0,1.0,10,2,2.385,0,1,0.0,0.0,0.0
1.0,M,4.0,85,47000.0,18.0,31,12,11.080833333333336,1,1,2.0,0.0,36.0
1.0,M,0.0,85,47000.0,21.0,31,13,11.580769230769231,2,2,12.0,0.0,48.0
1.0,M,0.0,38,55000.0,7.0,39,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,38,55000.0,14.0,39,2,6.49,1,1,5.0,0.0,6.0
1.0,M,4.0,41,68000.0,18.0,45,12,4.003333333333335,1,1,2.0,0.0,42.0
0.0,M,0.0,41,68000.0,14.0,45,22,4.08590909090909,2,2,12.0,0.0,51.0
1.0,M,1.0,54,92000.0,22.0,36,2,19.05,0,0,0.0,0.0,0.0
1.0,M,0.0,49,74000.0,0.0,4,0,0.0,0,0,0.0,0.0,0.0
1.0,M,4.0,49,74000.0,25.0,4,6,17.091666666666665,2,3,13.0,0.0,57.0
1.0,M,0.0,63,59000.0,21.0,1,7,18.349999999999998,1,1,2.0,0.0,18.0
1.0,F,0.0,51,85000.0,21.0,21,2,28.65,0,1,0.0,0.0,0.0
0.0,M,1.0,50,37000.0,1.0,5,3,2.4,0,0,0.0,0.0,0.0
0.0,M,3.0,50,37000.0,17.0,5,4,3.1574999999999998,0,1,0.0,0.0,0.0
1.0,M,4.0,45,53000.0,18.0,25,8,13.576250000000002,2,3,4.0,0.0,66.0
0.0,M,0.0,45,32000.0,7.0,4,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,32,70000.0,0.0,1,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,32,70000.0,7.0,1,3,4.326666666666667,1,1,5.0,0.0,42.0
0.0,M,0.0,59,66000.0,0.0,11,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,59,66000.0,7.0,11,0,0.0,0,1,0.0,0.0,0.0
0.0,M,3.0,63,60000.0,17.0,5,3,16.376666666666665,2,3,8.0,0.0,63.0
1.0,F,0.0,53,75000.0,7.0,8,2,16.505000000000003,0,0,0.0,0.0,0.0
1.0,M,0.0,63,45000.0,7.0,59,2,3.565,0,0,0.0,0.0,0.0
0.0,M,3.0,67,77000.0,3.0,6,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,59,46000.0,10.0,2,0,0.0,0,1,0.0,0.0,0.0
0.0,M,4.0,59,46000.0,18.0,2,2,3.775,0,2,0.0,0.0,0.0
0.0,M,0.0,20,31000.0,14.0,6,3,2.78,0,0,0.0,0.0,0.0
0.0,M,3.0,20,31000.0,24.0,6,7,2.077142857142857,0,2,0.0,0.0,0.0
1.0,F,3.0,71,81000.0,17.0,25,0,0.0,0,1,0.0,0.0,0.0
1.0,F,4.0,28,65000.0,18.0,12,7,16.798571428571428,1,2,2.0,0.0,6.0
1.0,F,0.0,28,65000.0,21.0,12,8,16.857499999999998,2,3,7.0,0.0,36.0
1.0,F,3.0,57,40000.0,24.0,24,10,11.415,1,3,5.0,0.0,60.0
0.0,M,2.0,36,52000.0,16.0,60,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,24,32000.0,21.0,42,7,2.1785714285714284,1,2,2.0,0.0,36.0
1.0,F,0.0,88,89000.0,21.0,13,1,20.07,1,2,3.0,0.0,6.0
0.0,M,0.0,36,35000.0,14.0,8,1,6.46,0,0,0.0,0.0,0.0
0.0,M,0.0,36,35000.0,0.0,8,2,3.255,0,1,0.0,0.0,0.0
0.0,F,3.0,58,111000.0,10.0,16,3,22.040000000000003,0,0,0.0,0.0,0.0
0.0,F,5.0,58,111000.0,19.0,16,6,25.243333333333336,0,1,0.0,0.0,0.0
1.0,F,0.0,58,111000.0,0.0,16,8,27.866250000000004,0,2,0.0,0.0,0.0
1.0,F,0.0,61,73000.0,0.0,27,0,0.0,0,0,0.0,0.0,0.0
1.0,F,2.0,61,73000.0,16.0,27,5,17.860000000000003,1,1,10.0,0.0,54.0
0.0,M,0.0,55,65000.0,7.0,1,0,0.0,0,1,0.0,0.0,0.0
1.0,M,0.0,55,65000.0,21.0,1,2,13.61,0,2,0.0,0.0,0.0
1.0,F,0.0,44,34000.0,0.0,17,0,0.0,0,0,0.0,0.0,0.0
0.0,F,2.0,44,34000.0,9.0,17,7,7.767142857142857,1,1,10.0,0.0,72.0
1.0,F,0.0,44,34000.0,14.0,17,10,6.888000000000001,1,2,10.0,0.0,72.0
0.0,F,6.0,50,79000.0,13.0,33,1,14.25,0,0,0.0,0.0,0.0
0.0,M,2.0,22,71000.0,16.0,1,2,4.205,0,1,0.0,0.0,0.0
1.0,M,1.0,72,37000.0,8.0,12,0,0.0,0,0,0.0,0.0,0.0
0.0,M,6.0,72,37000.0,20.0,12,4,0.0,2,2,10.0,0.0,-12.0
1.0,F,3.0,74,113000.0,17.0,11,2,39.025,0,1,0.0,0.0,0.0
0.0,F,1.0,74,113000.0,22.0,11,3,33.88666666666666,1,2,5.0,0.0,96.0
0.0,M,4.0,25,68000.0,25.0,38,5,4.348000000000001,0,0,0.0,0.0,0.0
1.0,O,2.0,59,73000.0,16.0,12,5,22.426,1,2,2.0,0.0,24.0
1.0,O,3.0,59,73000.0,17.0,12,6,20.903333333333332,2,3,7.0,0.0,60.0
0.0,M,3.0,52,39000.0,3.0,5,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,44,41000.0,15.0,7,1,2.44,0,0,0.0,0.0,0.0
0.0,M,2.0,44,41000.0,23.0,7,2,3.15,0,1,0.0,0.0,0.0
0.0,M,2.0,19,37000.0,2.0,7,3,1.8800000000000001,0,0,0.0,0.0,0.0
0.0,F,0.0,62,120000.0,21.0,12,6,25.419999999999998,0,1,0.0,0.0,0.0
0.0,M,0.0,65,31000.0,0.0,9,2,0.7849999999999999,0,1,0.0,0.0,0.0
1.0,F,1.0,26,41000.0,1.0,10,0,0.0,0,0,0.0,0.0,0.0
1.0,F,1.0,26,41000.0,15.0,10,5,7.117999999999999,1,1,5.0,0.0,12.0
0.0,F,1.0,26,41000.0,22.0,10,9,8.115555555555556,3,3,13.0,0.0,38.0
1.0,M,0.0,86,90000.0,14.0,27,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,95,44000.0,24.0,2,5,3.408,1,1,2.0,0.0,204.0
0.0,M,0.0,52,82000.0,0.0,34,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,52,82000.0,7.0,34,0,0.0,0,1,0.0,0.0,0.0
1.0,M,0.0,59,93000.0,7.0,32,2,18.665,0,0,0.0,0.0,0.0
1.0,M,0.0,54,76000.0,7.0,19,1,17.91,0,0,0.0,0.0,0.0
0.0,M,5.0,54,76000.0,19.0,19,5,19.814,1,1,5.0,0.0,54.0
0.0,M,0.0,46,61000.0,14.0,31,0,0.0,0,2,0.0,0.0,0.0
0.0,M,3.0,46,61000.0,24.0,31,0,0.0,0,3,0.0,0.0,0.0
0.0,M,0.0,24,33000.0,7.0,12,1,0.33,0,1,0.0,0.0,0.0
0.0,M,0.0,24,33000.0,21.0,12,6,2.341666666666667,0,2,0.0,0.0,0.0
0.0,M,0.0,71,52000.0,14.0,13,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,66,96000.0,24.0,16,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,56,113000.0,0.0,34,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,64,58000.0,0.0,24,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,64,58000.0,7.0,24,10,2.274,1,1,5.0,0.0,48.0
1.0,M,0.0,60,68000.0,0.0,10,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,60,68000.0,14.0,10,3,14.796666666666667,1,1,10.0,0.0,24.0
0.0,M,3.0,60,68000.0,24.0,10,5,16.098,3,4,18.0,0.0,66.0
0.0,M,3.0,66,53000.0,3.0,1,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,24,53000.0,21.0,36,17,0.0,2,2,3.0,0.0,27.0
1.0,F,0.0,58,105000.0,7.0,27,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,58,105000.0,0.0,27,4,22.637500000000003,1,2,10.0,0.0,42.0
0.0,M,0.0,79,54000.0,14.0,1,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,79,54000.0,24.0,1,1,0.23,0,2,0.0,0.0,0.0
0.0,M,1.0,21,34000.0,1.0,48,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,21,34000.0,14.0,48,8,0.0,1,2,0.0,0.0,-120.0
1.0,F,4.0,58,68000.0,18.0,9,11,14.535454545454547,1,1,3.0,0.0,6.0
0.0,F,0.0,73,70000.0,0.0,40,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,73,70000.0,21.0,40,17,3.142941176470588,0,1,0.0,0.0,0.0
0.0,F,0.0,67,54000.0,21.0,49,12,4.136666666666668,2,2,5.0,0.0,96.0
0.0,M,4.0,69,105000.0,11.0,22,1,27.55,0,0,0.0,0.0,0.0
1.0,M,3.0,69,105000.0,17.0,22,1,27.55,0,1,0.0,0.0,0.0
0.0,F,0.0,75,87000.0,7.0,1,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,29,37000.0,21.0,12,11,9.426363636363634,1,2,2.0,0.0,30.0
0.0,F,3.0,29,37000.0,24.0,12,12,9.435833333333333,2,3,7.0,0.0,15.0
0.0,F,3.0,59,114000.0,17.0,7,1,21.13,0,1,0.0,0.0,0.0
0.0,F,0.0,59,114000.0,21.0,7,1,21.13,0,2,0.0,0.0,0.0
1.0,M,0.0,81,55000.0,7.0,8,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,81,55000.0,3.0,8,5,12.838,1,1,5.0,0.0,24.0
1.0,F,0.0,65,92000.0,7.0,2,2,28.015,0,0,0.0,0.0,0.0
0.0,F,3.0,65,92000.0,24.0,2,4,28.1125,1,2,5.0,0.0,0.0
0.0,F,0.0,88,118000.0,7.0,10,0,0.0,0,0,0.0,0.0,0.0
1.0,F,1.0,73,52000.0,8.0,27,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,73,52000.0,24.0,27,4,12.280000000000001,2,3,8.0,0.0,42.0
1.0,F,3.0,72,118000.0,17.0,28,0,0.0,0,0,0.0,0.0,0.0
0.0,F,1.0,72,118000.0,29.0,28,3,20.073333333333334,2,2,7.0,0.0,6.0
1.0,M,0.0,28,51000.0,14.0,58,7,2.2399999999999998,0,0,0.0,0.0,0.0
1.0,M,3.0,28,51000.0,24.0,58,12,2.943333333333334,1,1,5.0,0.0,90.0
0.0,M,1.0,24,48000.0,1.0,8,0,0.0,0,0,0.0,0.0,0.0
0.0,M,4.0,24,48000.0,25.0,8,2,3.63,0,2,0.0,0.0,0.0
0.0,M,0.0,74,71000.0,14.0,28,3,22.36,0,0,0.0,0.0,0.0
1.0,F,0.0,66,79000.0,7.0,38,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,66,79000.0,14.0,38,1,20.25,1,1,10.0,0.0,54.0
1.0,F,5.0,66,79000.0,26.0,38,4,18.9525,2,3,15.0,0.0,27.0
0.0,M,0.0,52,95000.0,7.0,26,2,34.205,0,0,0.0,0.0,0.0
0.0,M,0.0,52,95000.0,21.0,26,6,27.251666666666665,0,2,0.0,0.0,0.0
1.0,M,6.0,52,95000.0,27.0,26,7,28.90285714285714,0,3,0.0,0.0,0.0
0.0,F,1.0,50,65000.0,1.0,12,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,51,39000.0,17.0,4,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,83,70000.0,8.0,32,2,11.215,0,0,0.0,0.0,0.0
0.0,M,5.0,83,70000.0,26.0,32,10,17.610000000000003,2,3,4.0,0.0,60.0
0.0,M,0.0,42,41000.0,7.0,11,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,42,41000.0,17.0,11,6,0.0,1,2,0.0,0.0,18.0
1.0,M,2.0,63,92000.0,2.0,32,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,63,92000.0,17.0,32,2,31.195,1,1,10.0,0.0,6.0
0.0,M,1.0,63,92000.0,22.0,32,4,30.604999999999997,2,2,20.0,0.0,12.0
0.0,M,0.0,25,73000.0,7.0,4,1,7.83,0,0,0.0,0.0,0.0
1.0,M,3.0,25,73000.0,17.0,4,7,3.7985714285714285,1,2,2.0,0.0,102.0
0.0,M,0.0,27,32000.0,0.0,6,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,27,32000.0,14.0,6,0,0.0,0,1,0.0,0.0,0.0
0.0,F,0.0,97,91000.0,0.0,20,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,39,71000.0,14.0,13,3,10.276666666666667,0,0,0.0,0.0,0.0
1.0,F,0.0,58,64000.0,0.0,29,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,58,64000.0,21.0,29,8,18.1725,1,1,5.0,0.0,6.0
1.0,F,0.0,51,88000.0,7.0,16,1,20.09,0,0,0.0,0.0,0.0
0.0,F,0.0,51,88000.0,21.0,16,4,29.2775,2,2,7.0,0.0,33.0
0.0,M,0.0,60,63000.0,0.0,2,1,9.52,0,0,0.0,0.0,0.0
0.0,M,0.0,60,63000.0,28.0,2,1,9.52,0,1,0.0,0.0,0.0
1.0,F,2.0,81,36000.0,16.0,12,3,13.163333333333334,0,0,0.0,0.0,0.0
1.0,F,1.0,48,72000.0,1.0,14,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,47,68000.0,17.0,9,5,0.0,1,2,0.0,0.0,-36.0
1.0,M,3.0,47,68000.0,24.0,9,6,0.0,2,3,10.0,0.0,36.0
0.0,F,0.0,68,57000.0,21.0,16,3,14.346666666666666,1,1,5.0,0.0,60.0
1.0,M,3.0,53,33000.0,17.0,11,4,0.9525,0,0,0.0,0.0,0.0
1.0,M,0.0,70,48000.0,7.0,16,0,0.0,0,1,0.0,0.0,0.0
0.0,M,5.0,47,47000.0,19.0,4,2,2.675,0,1,0.0,0.0,0.0
0.0,M,0.0,47,47000.0,21.0,4,4,1.7049999999999998,0,2,0.0,0.0,0.0
1.0,M,3.0,31,64000.0,24.0,9,5,5.622,0,1,0.0,0.0,0.0
1.0,F,0.0,38,85000.0,0.0,29,0,0.0,0,0,0.0,0.0,0.0
0.0,F,2.0,69,97000.0,9.0,1,2,30.225,0,1,0.0,0.0,0.0
0.0,F,4.0,69,97000.0,18.0,1,3,29.863333333333333,1,3,2.0,0.0,84.0
0.0,M,0.0,25,67000.0,14.0,6,7,4.008571428571428,1,1,2.0,0.0,114.0
0.0,M,3.0,59,67000.0,10.0,8,1,9.62,0,0,0.0,0.0,0.0
